t,x1,y1,z1
4.27704e+06,-4.07302e+08,-2.82049e+06,0
4.28509e+06,-4.07724e+08,-4.56007e+06,0
4.29315e+06,-4.07991e+08,-6.29948e+06,0
4.3012e+06,-4.08102e+08,-8.03807e+06,0
4.30926e+06,-4.08059e+08,-9.77518e+06,0
4.31731e+06,-4.07861e+08,-1.15101e+07,0
4.32537e+06,-4.07508e+08,-1.32423e+07,0
4.33342e+06,-4.07e+08,-1.4971e+07,0
4.34148e+06,-4.06336e+08,-1.66956e+07,0
4.34953e+06,-4.05517e+08,-1.84153e+07,0
4.35759e+06,-4.04541e+08,-2.01295e+07,0
4.36564e+06,-4.03408e+08,-2.18374e+07,0
4.37369e+06,-4.02117e+08,-2.35384e+07,0
4.38175e+06,-4.00667e+08,-2.52316e+07,0
4.3898e+06,-3.99057e+08,-2.69163e+07,0
4.39786e+06,-3.97287e+08,-2.85917e+07,0
4.40591e+06,-3.95354e+08,-3.0257e+07,0
4.41397e+06,-3.93258e+08,-3.19112e+07,0
4.42202e+06,-3.90996e+08,-3.35536e+07,0
4.43008e+06,-3.88567e+08,-3.51832e+07,0
4.43813e+06,-3.8597e+08,-3.67991e+07,0
4.44619e+06,-3.83202e+08,-3.84001e+07,0
4.45424e+06,-3.8026e+08,-3.99852e+07,0
4.4623e+06,-3.77143e+08,-4.15534e+07,0
4.47035e+06,-3.73848e+08,-4.31035e+07,0
4.47841e+06,-3.70371e+08,-4.46341e+07,0
4.48646e+06,-3.66711e+08,-4.6144e+07,0
4.49452e+06,-3.62862e+08,-4.76317e+07,0
4.50257e+06,-3.58823e+08,-4.90957e+07,0
4.51062e+06,-3.54589e+08,-5.05345e+07,0
4.51868e+06,-3.50156e+08,-5.19463e+07,0
4.52673e+06,-3.45518e+08,-5.33292e+07,0
4.53479e+06,-3.40672e+08,-5.46812e+07,0
4.54284e+06,-3.35612e+08,-5.60002e+07,0
4.5509e+06,-3.30332e+08,-5.72838e+07,0
4.55895e+06,-3.24825e+08,-5.85294e+07,0
4.56701e+06,-3.19085e+08,-5.97343e+07,0
4.57506e+06,-3.13104e+08,-6.08953e+07,0
4.58312e+06,-3.06874e+08,-6.20091e+07,0
4.59117e+06,-3.00385e+08,-6.30719e+07,0
4.59923e+06,-2.93628e+08,-6.40795e+07,0
4.60728e+06,-2.86592e+08,-6.50273e+07,0
4.61534e+06,-2.79263e+08,-6.59099e+07,0
4.62339e+06,-2.7163e+08,-6.67216e+07,0
4.63144e+06,-2.63675e+08,-6.74555e+07,0
4.6395e+06,-2.55382e+08,-6.81039e+07,0
4.64755e+06,-2.46732e+08,-6.86579e+07,0
4.65561e+06,-2.37702e+08,-6.91071e+07,0
4.66366e+06,-2.28267e+08,-6.94394e+07,0
4.67172e+06,-2.18397e+08,-6.96403e+07,0
4.67977e+06,-2.08058e+08,-6.96923e+07,0
4.68783e+06,-1.97209e+08,-6.95742e+07,0
4.69588e+06,-1.85802e+08,-6.92597e+07,0
4.70394e+06,-1.73778e+08,-6.87156e+07,0
4.71199e+06,-1.61064e+08,-6.78988e+07,0
4.72005e+06,-1.47568e+08,-6.67523e+07,0
4.7281e+06,-1.33171e+08,-6.51974e+07,0
4.73616e+06,-1.17712e+08,-6.31214e+07,0
4.74421e+06,-1.00968e+08,-6.03523e+07,0
4.75227e+06,-8.2604e+07,-5.66069e+07,0
4.76032e+06,-6.20795e+07,-5.1359e+07,0
4.76837e+06,-3.84008e+07,-4.34161e+07,0
4.77643e+06,-9.39091e+06,-2.8676e+07,0
4.78448e+06,3.0586e+06,1.72802e+07,0
4.79254e+06,-2.95196e+07,3.79705e+07,0
4.80059e+06,-5.52218e+07,4.6712e+07,0
4.80865e+06,-7.70103e+07,5.19779e+07,0
4.8167e+06,-9.62665e+07,5.55001e+07,0
4.82476e+06,-1.13686e+08,5.79519e+07,0
4.83281e+06,-1.2968e+08,5.96714e+07,0
4.84087e+06,-1.44514e+08,6.08546e+07,0
4.84892e+06,-1.58375e+08,6.1626e+07,0
4.85698e+06,-1.71398e+08,6.20704e+07,0
4.86503e+06,-1.83688e+08,6.22481e+07,0
4.87309e+06,-1.95324e+08,6.22037e+07,0
4.88114e+06,-2.06374e+08,6.19715e+07,0
4.88919e+06,-2.16888e+08,6.15781e+07,0
4.89725e+06,-2.26913e+08,6.10448e+07,0
4.9053e+06,-2.36485e+08,6.0389e+07,0
4.91336e+06,-2.45635e+08,5.96248e+07,0
4.92141e+06,-2.54392e+08,5.87643e+07,0
4.92947e+06,-2.62778e+08,5.78176e+07,0
4.93752e+06,-2.70815e+08,5.67932e+07,0
4.94558e+06,-2.78521e+08,5.56987e+07,0
4.95363e+06,-2.85913e+08,5.45403e+07,0
4.96169e+06,-2.93004e+08,5.33239e+07,0
4.96974e+06,-2.99808e+08,5.20543e+07,0
4.9778e+06,-3.06337e+08,5.0736e+07,0
4.98585e+06,-3.126e+08,4.93729e+07,0
4.99391e+06,-3.18608e+08,4.79685e+07,0
5.00196e+06,-3.2437e+08,4.6526e+07,0
5.01002e+06,-3.29893e+08,4.50483e+07,0
5.01807e+06,-3.35184e+08,4.3538e+07,0
5.02612e+06,-3.40251e+08,4.19974e+07,0
5.03418e+06,-3.45099e+08,4.04288e+07,0
5.04223e+06,-3.49734e+08,3.88342e+07,0
5.05029e+06,-3.54161e+08,3.72154e+07,0
5.05834e+06,-3.58385e+08,3.55742e+07,0
5.0664e+06,-3.6241e+08,3.39121e+07,0
5.07445e+06,-3.66241e+08,3.22307e+07,0
5.08251e+06,-3.6988e+08,3.05313e+07,0
5.09056e+06,-3.73333e+08,2.88153e+07,0
5.09862e+06,-3.76601e+08,2.70838e+07,0
5.10667e+06,-3.79688e+08,2.53381e+07,0
5.11473e+06,-3.82597e+08,2.35793e+07,0
5.12278e+06,-3.85329e+08,2.18084e+07,0
5.13084e+06,-3.87888e+08,2.00265e+07,0
5.13889e+06,-3.90276e+08,1.82344e+07,0
5.14694e+06,-3.92494e+08,1.64331e+07,0
5.155e+06,-3.94545e+08,1.46235e+07,0
5.16305e+06,-3.96429e+08,1.28065e+07,0
5.17111e+06,-3.98149e+08,1.09828e+07,0
5.17916e+06,-3.99705e+08,9.15331e+06,0
5.18722e+06,-4.011e+08,7.31879e+06,0
5.19527e+06,-4.02334e+08,5.47999e+06,0
5.20333e+06,-4.03407e+08,3.63766e+06,0
5.21138e+06,-4.04322e+08,1.79255e+06,0
5.21944e+06,-4.05078e+08,-54627.8,0
5.22749e+06,-4.05677e+08,-1.90315e+06,0
5.23555e+06,-4.06117e+08,-3.75232e+06,0
5.2436e+06,-4.06401e+08,-5.60141e+06,0
5.25166e+06,-4.06529e+08,-7.44973e+06,0
5.25971e+06,-4.06499e+08,-9.29657e+06,0
5.26777e+06,-4.06313e+08,-1.11412e+07,0
5.27582e+06,-4.0597e+08,-1.2983e+07,0
5.28387e+06,-4.0547e+08,-1.48211e+07,0
5.29193e+06,-4.04813e+08,-1.66549e+07,0
5.29998e+06,-4.03999e+08,-1.84836e+07,0
5.30804e+06,-4.03026e+08,-2.03065e+07,0
5.31609e+06,-4.01895e+08,-2.21228e+07,0
5.32415e+06,-4.00603e+08,-2.39318e+07,0
5.3322e+06,-3.99152e+08,-2.57325e+07,0
5.34026e+06,-3.97538e+08,-2.75243e+07,0
5.34831e+06,-3.95763e+08,-2.93062e+07,0
5.35637e+06,-3.93823e+08,-3.10773e+07,0
5.36442e+06,-3.91717e+08,-3.28369e+07,0
5.37248e+06,-3.89445e+08,-3.45838e+07,0
5.38053e+06,-3.87004e+08,-3.63171e+07,0
5.38859e+06,-3.84393e+08,-3.80359e+07,0
5.39664e+06,-3.81608e+08,-3.97389e+07,0
5.40469e+06,-3.78649e+08,-4.14251e+07,0
5.41275e+06,-3.75512e+08,-4.30933e+07,0
5.4208e+06,-3.72196e+08,-4.47422e+07,0
5.42886e+06,-3.68696e+08,-4.63705e+07,0
5.43691e+06,-3.65011e+08,-4.79767e+07,0
5.44497e+06,-3.61136e+08,-4.95594e+07,0
5.45302e+06,-3.57068e+08,-5.1117e+07,0
5.46108e+06,-3.52803e+08,-5.26477e+07,0
5.46913e+06,-3.48337e+08,-5.41497e+07,0
5.47719e+06,-3.43665e+08,-5.5621e+07,0
5.48524e+06,-3.38783e+08,-5.70595e+07,0
5.4933e+06,-3.33684e+08,-5.84629e+07,0
5.50135e+06,-3.28363e+08,-5.98286e+07,0
5.50941e+06,-3.22814e+08,-6.11539e+07,0
5.51746e+06,-3.17028e+08,-6.24359e+07,0
5.52551e+06,-3.11e+08,-6.36712e+07,0
5.53357e+06,-3.0472e+08,-6.48562e+07,0
5.54162e+06,-2.9818e+08,-6.59868e+07,0
5.54968e+06,-2.91368e+08,-6.70587e+07,0
5.55773e+06,-2.84275e+08,-6.80668e+07,0
5.56579e+06,-2.76887e+08,-6.90055e+07,0
5.57384e+06,-2.6919e+08,-6.98684e+07,0
5.5819e+06,-2.6117e+08,-7.06483e+07,0
5.58995e+06,-2.52808e+08,-7.13369e+07,0
5.59801e+06,-2.44086e+08,-7.19247e+07,0
5.60606e+06,-2.3498e+08,-7.24004e+07,0
5.61412e+06,-2.25464e+08,-7.27509e+07,0
5.62217e+06,-2.1551e+08,-7.29606e+07,0
5.63023e+06,-2.05083e+08,-7.30108e+07,0
5.63828e+06,-1.9414e+08,-7.28783e+07,0
5.64634e+06,-1.82634e+08,-7.25348e+07,0
5.65439e+06,-1.70504e+08,-7.1944e+07,0
5.66244e+06,-1.57677e+08,-7.10592e+07,0
5.6705e+06,-1.44059e+08,-6.9818e+07,0
5.67855e+06,-1.29531e+08,-6.81344e+07,0
5.68661e+06,-1.13928e+08,-6.58842e+07,0
5.69466e+06,-9.70245e+07,-6.28776e+07,0
5.70272e+06,-7.84815e+07,-5.8799e+07,0
5.71077e+06,-5.77533e+07,-5.30564e+07,0
5.71883e+06,-3.38481e+07,-4.42861e+07,0
5.72688e+06,-4.77299e+06,-2.76444e+07,0
5.73494e+06,3.37016e+06,1.93254e+07,0
5.74299e+06,-2.80363e+07,4.00639e+07,0
5.75105e+06,-5.34093e+07,4.92901e+07,0
5.7591e+06,-7.50706e+07,5.49183e+07,0
5.76716e+06,-9.42753e+07,5.8713e+07,0
5.77521e+06,-1.1168e+08,6.13743e+07,0
5.78326e+06,-1.27678e+08,6.32574e+07,0
5.79132e+06,-1.42529e+08,6.4569e+07,0
5.79937e+06,-1.56413e+08,6.54412e+07,0
5.80743e+06,-1.69465e+08,6.59641e+07,0
5.81548e+06,-1.81785e+08,6.62017e+07,0
5.82354e+06,-1.93455e+08,6.62017e+07,0
5.83159e+06,-2.04538e+08,6.60004e+07,0
5.83965e+06,-2.15087e+08,6.56265e+07,0
5.8477e+06,-2.25146e+08,6.51027e+07,0
5.85576e+06,-2.34751e+08,6.44474e+07,0
5.86381e+06,-2.43935e+08,6.36761e+07,0
5.87187e+06,-2.52725e+08,6.28013e+07,0
5.87992e+06,-2.61143e+08,6.1834e+07,0
5.88798e+06,-2.69212e+08,6.07834e+07,0
5.89603e+06,-2.76948e+08,5.96575e+07,0
5.90409e+06,-2.84369e+08,5.84631e+07,0
5.91214e+06,-2.91489e+08,5.72063e+07,0
5.92019e+06,-2.98321e+08,5.58925e+07,0
5.92825e+06,-3.04875e+08,5.45263e+07,0
5.9363e+06,-3.11164e+08,5.3112e+07,0
5.94436e+06,-3.17196e+08,5.16534e+07,0
5.95241e+06,-3.22981e+08,5.01539e+07,0
5.96047e+06,-3.28526e+08,4.86166e+07,0
5.96852e+06,-3.33838e+08,4.70442e+07,0
5.97658e+06,-3.38924e+08,4.54394e+07,0
5.98463e+06,-3.4379e+08,4.38044e+07,0
5.99269e+06,-3.48442e+08,4.21415e+07,0
6.00074e+06,-3.52885e+08,4.04526e+07,0
6.0088e+06,-3.57123e+08,3.87396e+07,0
6.01685e+06,-3.61162e+08,3.70042e+07,0
6.02491e+06,-3.65005e+08,3.5248e+07,0
6.03296e+06,-3.68655e+08,3.34726e+07,0
6.04101e+06,-3.72117e+08,3.16792e+07,0
6.04907e+06,-3.75394e+08,2.98692e+07,0
6.05712e+06,-3.78488e+08,2.8044e+07,0
6.06518e+06,-3.81403e+08,2.62046e+07,0
6.07323e+06,-3.8414e+08,2.43522e+07,0
6.08129e+06,-3.86702e+08,2.24879e+07,0
6.08934e+06,-3.89092e+08,2.06127e+07,0
6.0974e+06,-3.9131e+08,1.87276e+07,0
6.10545e+06,-3.9336e+08,1.68335e+07,0
6.11351e+06,-3.95243e+08,1.49314e+07,0
6.12156e+06,-3.96959e+08,1.30221e+07,0
6.12962e+06,-3.98511e+08,1.11065e+07,0
6.13767e+06,-3.999e+08,9.18536e+06,0
6.14573e+06,-4.01126e+08,7.2596e+06,0
6.15378e+06,-4.02191e+08,5.32998e+06,0
6.16184e+06,-4.03095e+08,3.39727e+06,0
6.16989e+06,-4.0384e+08,1.46224e+06,0
6.17794e+06,-4.04425e+08,-474333,0
6.186e+06,-4.04852e+08,-2.41171e+06,0
6.19405e+06,-4.0512e+08,-4.34914e+06,0
6.20211e+06,-4.0523e+08,-6.28587e+06,0
6.21016e+06,-4.05181e+08,-8.22115e+06,0
6.21822e+06,-4.04975e+08,-1.01543e+07,0
6.22627e+06,-4.0461e+08,-1.20844e+07,0
6.23433e+06,-4.04087e+08,-1.40109e+07,0
6.24238e+06,-4.03405e+08,-1.59328e+07,0
6.25044e+06,-4.02564e+08,-1.78496e+07,0
6.25849e+06,-4.01563e+08,-1.97603e+07,0
6.26655e+06,-4.00402e+08,-2.16642e+07,0
6.2746e+06,-3.99079e+08,-2.35604e+07,0
6.28266e+06,-3.97594e+08,-2.5448e+07,0
6.29071e+06,-3.95946e+08,-2.73264e+07,0
6.29876e+06,-3.94134e+08,-2.91944e+07,0
6.30682e+06,-3.92155e+08,-3.10512e+07,0
6.31487e+06,-3.9001e+08,-3.28959e+07,0
6.32293e+06,-3.87695e+08,-3.47274e+07,0
6.33098e+06,-3.8521e+08,-3.65446e+07,0
6.33904e+06,-3.82552e+08,-3.83466e+07,0
6.34709e+06,-3.7972e+08,-4.01322e+07,0
6.35515e+06,-3.7671e+08,-4.19002e+07,0
6.3632e+06,-3.73521e+08,-4.36492e+07,0
6.37126e+06,-3.7015e+08,-4.53781e+07,0
6.37931e+06,-3.66594e+08,-4.70853e+07,0
6.38737e+06,-3.62849e+08,-4.87694e+07,0
6.39542e+06,-3.58912e+08,-5.04288e+07,0
6.40348e+06,-3.5478e+08,-5.20619e+07,0
6.41153e+06,-3.50449e+08,-5.36667e+07,0
6.41959e+06,-3.45913e+08,-5.52413e+07,0
6.42764e+06,-3.41168e+08,-5.67837e+07,0
6.43569e+06,-3.3621e+08,-5.82915e+07,0
6.44375e+06,-3.31033e+08,-5.97624e+07,0
6.4518e+06,-3.25629e+08,-6.11936e+07,0
6.45986e+06,-3.19994e+08,-6.25822e+07,0
6.46791e+06,-3.1412e+08,-6.39251e+07,0
6.47597e+06,-3.07998e+08,-6.52187e+07,0
6.48402e+06,-3.01621e+08,-6.64592e+07,0
6.49208e+06,-2.94978e+08,-6.76422e+07,0
6.50013e+06,-2.8806e+08,-6.87629e+07,0
6.50819e+06,-2.80854e+08,-6.98161e+07,0
6.51624e+06,-2.73348e+08,-7.07955e+07,0
6.5243e+06,-2.65528e+08,-7.16945e+07,0
6.53235e+06,-2.57376e+08,-7.25051e+07,0
6.54041e+06,-2.48877e+08,-7.32183e+07,0
6.54846e+06,-2.40008e+08,-7.38238e+07,0
6.55651e+06,-2.30746e+08,-7.43094e+07,0
6.56457e+06,-2.21065e+08,-7.46606e+07,0
6.57262e+06,-2.10933e+08,-7.48603e+07,0
6.58068e+06,-2.00314e+08,-7.48878e+07,0
6.58873e+06,-1.89164e+08,-7.47174e+07,0
6.59679e+06,-1.77431e+08,-7.43174e+07,0
6.60484e+06,-1.65053e+08,-7.3647e+07,0
6.6129e+06,-1.51949e+08,-7.26533e+07,0
6.62095e+06,-1.38021e+08,-7.12647e+07,0
6.62901e+06,-1.23136e+08,-6.93812e+07,0
6.63706e+06,-1.07117e+08,-6.68563e+07,0
6.64512e+06,-8.97125e+07,-6.34607e+07,0
6.65317e+06,-7.05403e+07,-5.88013e+07,0
6.66123e+06,-4.89726e+07,-5.21027e+07,0
6.66928e+06,-2.38487e+07,-4.14118e+07,0
6.67734e+06,6.33787e+06,-1.80804e+07,0
6.68539e+06,-4.35923e+06,2.82783e+07,0
6.69344e+06,-3.34873e+07,4.4567e+07,0
6.7015e+06,-5.75454e+07,5.29814e+07,0
6.70955e+06,-7.84173e+07,5.83487e+07,0
6.71761e+06,-9.70847e+07,6.20475e+07,0
6.72566e+06,-1.14094e+08,6.46768e+07,0
6.73372e+06,-1.29787e+08,6.6555e+07,0
6.74177e+06,-1.44393e+08,6.78733e+07,0
6.74983e+06,-1.58075e+08,6.87566e+07,0
6.75788e+06,-1.70957e+08,6.92908e+07,0
6.76594e+06,-1.83132e+08,6.95384e+07,0
6.77399e+06,-1.94675e+08,6.95459e+07,0
6.78205e+06,-2.05647e+08,6.93492e+07,0
6.7901e+06,-2.16098e+08,6.89766e+07,0
6.79816e+06,-2.26069e+08,6.84508e+07,0
6.80621e+06,-2.35595e+08,6.77904e+07,0
6.81426e+06,-2.44707e+08,6.70108e+07,0
6.82232e+06,-2.5343e+08,6.61248e+07,0
6.83037e+06,-2.61788e+08,6.51435e+07,0
6.83843e+06,-2.698e+08,6.40761e+07,0
6.84648e+06,-2.77484e+08,6.29309e+07,0
6.85454e+06,-2.84855e+08,6.17148e+07,0
6.86259e+06,-2.91928e+08,6.0434e+07,0
6.87065e+06,-2.98716e+08,5.9094e+07,0
6.8787e+06,-3.05229e+08,5.76998e+07,0
6.88676e+06,-3.11478e+08,5.62555e+07,0
6.89481e+06,-3.17472e+08,5.47651e+07,0
6.90287e+06,-3.23219e+08,5.32321e+07,0
6.91092e+06,-3.28728e+08,5.16598e+07,0
6.91898e+06,-3.34005e+08,5.00509e+07,0
6.92703e+06,-3.39057e+08,4.84082e+07,0
6.93509e+06,-3.4389e+08,4.6734e+07,0
6.94314e+06,-3.4851e+08,4.50307e+07,0
6.95119e+06,-3.5292e+08,4.33002e+07,0
6.95925e+06,-3.57127e+08,4.15445e+07,0
6.9673e+06,-3.61135e+08,3.97654e+07,0
6.97536e+06,-3.64946e+08,3.79646e+07,0
6.98341e+06,-3.68566e+08,3.61436e+07,0
6.99147e+06,-3.71997e+08,3.43038e+07,0
6.99952e+06,-3.75243e+08,3.24467e+07,0
7.00758e+06,-3.78306e+08,3.05735e+07,0
7.01563e+06,-3.81189e+08,2.86856e+07,0
7.02369e+06,-3.83894e+08,2.67839e+07,0
7.03174e+06,-3.86425e+08,2.48698e+07,0
7.0398e+06,-3.88783e+08,2.29442e+07,0
7.04785e+06,-3.90969e+08,2.10082e+07,0
7.05591e+06,-3.92986e+08,1.90627e+07,0
7.06396e+06,-3.94835e+08,1.71087e+07,0
7.07201e+06,-3.96518e+08,1.51472e+07,0
7.08007e+06,-3.98036e+08,1.3179e+07,0
7.08812e+06,-3.99389e+08,1.1205e+07,0
7.09618e+06,-4.0058e+08,9.22597e+06,0
7.10423e+06,-4.01609e+08,7.24283e+06,0
7.11229e+06,-4.02477e+08,5.25636e+06,0
7.12034e+06,-4.03184e+08,3.26737e+06,0
7.1284e+06,-4.03731e+08,1.27663e+06,0
7.13645e+06,-4.04118e+08,-715058,0
7.14451e+06,-4.04346e+08,-2.70693e+06,0
7.15256e+06,-4.04415e+08,-4.69821e+06,0
7.16062e+06,-4.04325e+08,-6.68812e+06,0
7.16867e+06,-4.04075e+08,-8.67589e+06,0
7.17673e+06,-4.03667e+08,-1.06607e+07,0
7.18478e+06,-4.03099e+08,-1.26419e+07,0
7.19284e+06,-4.02371e+08,-1.46186e+07,0
7.20089e+06,-4.01483e+08,-1.65899e+07,0
7.20894e+06,-4.00433e+08,-1.85552e+07,0
7.217e+06,-3.99222e+08,-2.05135e+07,0
7.22505e+06,-3.97849e+08,-2.2464e+07,0
7.23311e+06,-3.96311e+08,-2.44058e+07,0
7.24116e+06,-3.9461e+08,-2.6338e+07,0
7.24922e+06,-3.92742e+08,-2.82598e+07,0
7.25727e+06,-3.90707e+08,-3.01701e+07,0
7.26533e+06,-3.88503e+08,-3.2068e+07,0
7.27338e+06,-3.86128e+08,-3.39524e+07,0
7.28144e+06,-3.83582e+08,-3.58222e+07,0
7.28949e+06,-3.8086e+08,-3.76764e+07,0
7.29755e+06,-3.77962e+08,-3.95137e+07,0
7.3056e+06,-3.74886e+08,-4.13329e+07,0
7.31366e+06,-3.71627e+08,-4.31327e+07,0
7.32171e+06,-3.68184e+08,-4.49118e+07,0
7.32976e+06,-3.64554e+08,-4.66687e+07,0
7.33782e+06,-3.60733e+08,-4.84017e+07,0
7.34587e+06,-3.56717e+08,-5.01094e+07,0
7.35393e+06,-3.52503e+08,-5.17898e+07,0
7.36198e+06,-3.48087e+08,-5.34412e+07,0
7.37004e+06,-3.43464e+08,-5.50615e+07,0
7.37809e+06,-3.38629e+08,-5.66485e+07,0
7.38615e+06,-3.33577e+08,-5.81998e+07,0
7.3942e+06,-3.28302e+08,-5.97129e+07,0
7.40226e+06,-3.22797e+08,-6.11849e+07,0
7.41031e+06,-3.17057e+08,-6.26129e+07,0
7.41837e+06,-3.11072e+08,-6.39934e+07,0
7.42642e+06,-3.04836e+08,-6.53228e+07,0
7.43448e+06,-2.98338e+08,-6.65969e+07,0
7.44253e+06,-2.9157e+08,-6.78112e+07,0
7.45059e+06,-2.8452e+08,-6.89607e+07,0
7.45864e+06,-2.77176e+08,-7.00395e+07,0
7.46669e+06,-2.69524e+08,-7.10413e+07,0
7.47475e+06,-2.6155e+08,-7.19587e+07,0
7.4828e+06,-2.53236e+08,-7.27834e+07,0
7.49086e+06,-2.44563e+08,-7.35055e+07,0
7.49891e+06,-2.3551e+08,-7.41138e+07,0
7.50697e+06,-2.26051e+08,-7.45952e+07,0
7.51502e+06,-2.16158e+08,-7.49337e+07,0
7.52308e+06,-2.05797e+08,-7.51106e+07,0
7.53113e+06,-1.94929e+08,-7.51028e+07,0
7.53919e+06,-1.83507e+08,-7.48819e+07,0
7.54724e+06,-1.71473e+08,-7.44118e+07,0
7.5553e+06,-1.58759e+08,-7.36464e+07,0
7.56335e+06,-1.45276e+08,-7.25243e+07,0
7.57141e+06,-1.30913e+08,-7.09617e+07,0
7.57946e+06,-1.15519e+08,-6.8839e+07,0
7.58751e+06,-9.88896e+07,-6.5976e+07,0
7.59557e+06,-8.07245e+07,-6.208e+07,0
7.60362e+06,-6.05569e+07,-5.66216e+07,0
7.61168e+06,-3.75848e+07,-4.84589e+07,0
7.61973e+06,-1.0313e+07,-3.41491e+07,0
7.62779e+06,1.25815e+07,5.93889e+06,0
7.63584e+06,-1.66542e+07,3.75093e+07,0
7.6439e+06,-4.31477e+07,4.96184e+07,0
7.65195e+06,-6.56136e+07,5.67298e+07,0
7.66001e+06,-8.54295e+07,6.14893e+07,0
7.66806e+06,-1.03328e+08,6.48505e+07,0
7.67612e+06,-1.19742e+08,6.72733e+07,0
7.68417e+06,-1.34954e+08,6.90173e+07,0
7.69223e+06,-1.4916e+08,7.0245e+07,0
7.70028e+06,-1.62501e+08,7.1065e+07,0
7.70834e+06,-1.75087e+08,7.15544e+07,0
7.71639e+06,-1.87003e+08,7.17695e+07,0
7.72444e+06,-1.98314e+08,7.17532e+07,0
7.7325e+06,-2.09078e+08,7.15389e+07,0
7.74055e+06,-2.1934e+08,7.1153e+07,0
7.74861e+06,-2.29137e+08,7.06171e+07,0
7.75666e+06,-2.38505e+08,6.99487e+07,0
7.76472e+06,-2.47469e+08,6.91627e+07,0
7.77277e+06,-2.56055e+08,6.82714e+07,0
7.78083e+06,-2.64285e+08,6.72854e+07,0
7.78888e+06,-2.72177e+08,6.62139e+07,0
7.79694e+06,-2.79747e+08,6.50647e+07,0
7.80499e+06,-2.87012e+08,6.38446e+07,0
7.81305e+06,-2.93984e+08,6.25599e+07,0
7.8211e+06,-3.00675e+08,6.12158e+07,0
7.82916e+06,-3.07095e+08,5.98172e+07,0
7.83721e+06,-3.13256e+08,5.83683e+07,0
7.84526e+06,-3.19166e+08,5.6873e+07,0
7.85332e+06,-3.24832e+08,5.53348e+07,0
7.86137e+06,-3.30262e+08,5.37569e+07,0
7.86943e+06,-3.35464e+08,5.21421e+07,0
7.87748e+06,-3.40443e+08,5.0493e+07,0
7.88554e+06,-3.45206e+08,4.88122e+07,0
7.89359e+06,-3.49756e+08,4.71019e+07,0
7.90165e+06,-3.541e+08,4.5364e+07,0
7.9097e+06,-3.58242e+08,4.36007e+07,0
7.91776e+06,-3.62186e+08,4.18135e+07,0
7.92581e+06,-3.65936e+08,4.00043e+07,0
7.93387e+06,-3.69494e+08,3.81745e+07,0
7.94192e+06,-3.72866e+08,3.63258e+07,0
7.94998e+06,-3.76053e+08,3.44593e+07,0
7.95803e+06,-3.79059e+08,3.25766e+07,0
7.96609e+06,-3.81885e+08,3.06787e+07,0
7.97414e+06,-3.84535e+08,2.87669e+07,0
7.98219e+06,-3.87011e+08,2.68424e+07,0
7.99025e+06,-3.89314e+08,2.49062e+07,0
7.9983e+06,-3.91446e+08,2.29593e+07,0
8.00636e+06,-3.9341e+08,2.10027e+07,0
8.01441e+06,-3.95206e+08,1.90375e+07,0
8.02247e+06,-3.96836e+08,1.70645e+07,0
8.03052e+06,-3.98302e+08,1.50846e+07,0
8.03858e+06,-3.99604e+08,1.30987e+07,0
8.04663e+06,-4.00743e+08,1.11077e+07,0
8.05469e+06,-4.0172e+08,9.11235e+06,0
8.06274e+06,-4.02536e+08,7.11355e+06,0
8.0708e+06,-4.03191e+08,5.11208e+06,0
8.07885e+06,-4.03687e+08,3.10873e+06,0
8.08691e+06,-4.04022e+08,1.10431e+06,0
8.09496e+06,-4.04198e+08,-900417,0
8.10301e+06,-4.04215e+08,-2.90466e+06,0
8.11107e+06,-4.04073e+08,-4.90764e+06,0
8.11912e+06,-4.03771e+08,-6.90859e+06,0
8.12718e+06,-4.03309e+08,-8.9067e+06,0
8.13523e+06,-4.02688e+08,-1.09012e+07,0
8.14329e+06,-4.01906e+08,-1.28913e+07,0
8.15134e+06,-4.00964e+08,-1.48761e+07,0
8.1594e+06,-3.9986e+08,-1.6855e+07,0
8.16745e+06,-3.98593e+08,-1.88269e+07,0
8.17551e+06,-3.97164e+08,-2.07911e+07,0
8.18356e+06,-3.95569e+08,-2.27466e+07,0
8.19162e+06,-3.9381e+08,-2.46927e+07,0
8.19967e+06,-3.91884e+08,-2.66282e+07,0
8.20773e+06,-3.89789e+08,-2.85524e+07,0
8.21578e+06,-3.87525e+08,-3.04641e+07,0
8.22384e+06,-3.85089e+08,-3.23624e+07,0
8.23189e+06,-3.82479e+08,-3.42461e+07,0
8.23994e+06,-3.79694e+08,-3.61142e+07,0
8.248e+06,-3.7673e+08,-3.79654e+07,0
8.25605e+06,-3.73587e+08,-3.97985e+07,0
8.26411e+06,-3.7026e+08,-4.16121e+07,0
8.27216e+06,-3.66747e+08,-4.3405e+07,0
8.28022e+06,-3.63045e+08,-4.51755e+07,0
8.28827e+06,-3.5915e+08,-4.69222e+07,0
8.29633e+06,-3.55058e+08,-4.86434e+07,0
8.30438e+06,-3.50767e+08,-5.03373e+07,0
8.31244e+06,-3.4627e+08,-5.20019e+07,0
8.32049e+06,-3.41564e+08,-5.36352e+07,0
8.32855e+06,-3.36643e+08,-5.5235e+07,0
8.3366e+06,-3.31502e+08,-5.67988e+07,0
8.34466e+06,-3.26135e+08,-5.83241e+07,0
8.35271e+06,-3.20535e+08,-5.98079e+07,0
8.36076e+06,-3.14695e+08,-6.12472e+07,0
