t,x1,y1,z1,x2,y2,z2,x3,y3,z3
4.98102e+07,842239,4.67011e+06,0,-1.30911e+11,-7.20495e+10,0,-1.31255e+11,-7.20277e+10,0
4.98182e+07,841891,4.67146e+06,0,-1.30795e+11,-7.22599e+10,0,-1.31144e+11,-7.22395e+10,0
4.98263e+07,841542,4.67281e+06,0,-1.30679e+11,-7.247e+10,0,-1.31033e+11,-7.24511e+10,0
4.98343e+07,841192,4.67416e+06,0,-1.30563e+11,-7.26799e+10,0,-1.3092e+11,-7.26626e+10,0
4.98424e+07,840841,4.67551e+06,0,-1.30446e+11,-7.28897e+10,0,-1.30808e+11,-7.28739e+10,0
4.98505e+07,840489,4.67686e+06,0,-1.30328e+11,-7.30993e+10,0,-1.30694e+11,-7.3085e+10,0
4.98585e+07,840136,4.67821e+06,0,-1.30211e+11,-7.33086e+10,0,-1.30581e+11,-7.32959e+10,0
4.98666e+07,839782,4.67956e+06,0,-1.30093e+11,-7.35178e+10,0,-1.30466e+11,-7.35066e+10,0
4.98746e+07,839427,4.68091e+06,0,-1.29975e+11,-7.37268e+10,0,-1.30351e+11,-7.37172e+10,0
4.98827e+07,839071,4.68225e+06,0,-1.29856e+11,-7.39356e+10,0,-1.30236e+11,-7.39275e+10,0
4.98907e+07,838714,4.6836e+06,0,-1.29737e+11,-7.41443e+10,0,-1.3012e+11,-7.41377e+10,0
4.98988e+07,838356,4.68494e+06,0,-1.29618e+11,-7.43527e+10,0,-1.30004e+11,-7.43477e+10,0
4.99068e+07,837996,4.68629e+06,0,-1.29498e+11,-7.45609e+10,0,-1.29887e+11,-7.45575e+10,0
4.99149e+07,837636,4.68764e+06,0,-1.29378e+11,-7.4769e+10,0,-1.2977e+11,-7.47672e+10,0
4.99229e+07,837275,4.68898e+06,0,-1.29258e+11,-7.49768e+10,0,-1.29652e+11,-7.49766e+10,0
4.9931e+07,836913,4.69032e+06,0,-1.29137e+11,-7.51845e+10,0,-1.29533e+11,-7.51858e+10,0
4.99391e+07,836550,4.69167e+06,0,-1.29017e+11,-7.53919e+10,0,-1.29414e+11,-7.53949e+10,0
4.99471e+07,836186,4.69301e+06,0,-1.28895e+11,-7.55992e+10,0,-1.29295e+11,-7.56037e+10,0
4.99552e+07,835821,4.69435e+06,0,-1.28774e+11,-7.58063e+10,0,-1.29175e+11,-7.58124e+10,0
4.99632e+07,835455,4.69569e+06,0,-1.28652e+11,-7.60132e+10,0,-1.29055e+11,-7.60208e+10,0
4.99713e+07,835088,4.69703e+06,0,-1.28529e+11,-7.62198e+10,0,-1.28934e+11,-7.62291e+10,0
4.99793e+07,834720,4.69837e+06,0,-1.28407e+11,-7.64263e+10,0,-1.28813e+11,-7.64372e+10,0
4.99874e+07,834350,4.69971e+06,0,-1.28284e+11,-7.66326e+10,0,-1.28691e+11,-7.6645e+10,0
4.99954e+07,833980,4.70105e+06,0,-1.28161e+11,-7.68387e+10,0,-1.28568e+11,-7.68527e+10,0
5.00035e+07,833609,4.70239e+06,0,-1.28037e+11,-7.70446e+10,0,-1.28446e+11,-7.70601e+10,0
5.00115e+07,833237,4.70373e+06,0,-1.27913e+11,-7.72503e+10,0,-1.28322e+11,-7.72674e+10,0
5.00196e+07,832864,4.70507e+06,0,-1.27789e+11,-7.74558e+10,0,-1.28199e+11,-7.74744e+10,0
5.00277e+07,832490,4.7064e+06,0,-1.27664e+11,-7.76611e+10,0,-1.28074e+11,-7.76813e+10,0
5.00357e+07,832115,4.70774e+06,0,-1.27539e+11,-7.78662e+10,0,-1.2795e+11,-7.78879e+10,0
5.00438e+07,831739,4.70907e+06,0,-1.27414e+11,-7.8071e+10,0,-1.27824e+11,-7.80943e+10,0
5.00518e+07,831362,4.71041e+06,0,-1.27289e+11,-7.82757e+10,0,-1.27699e+11,-7.83006e+10,0
5.00599e+07,830984,4.71174e+06,0,-1.27163e+11,-7.84802e+10,0,-1.27573e+11,-7.85066e+10,0
5.00679e+07,830605,4.71308e+06,0,-1.27037e+11,-7.86845e+10,0,-1.27446e+11,-7.87124e+10,0
5.0076e+07,830225,4.71441e+06,0,-1.2691e+11,-7.88886e+10,0,-1.27319e+11,-7.8918e+10,0
5.0084e+07,829844,4.71574e+06,0,-1.26783e+11,-7.90925e+10,0,-1.27191e+11,-7.91233e+10,0
5.00921e+07,829462,4.71707e+06,0,-1.26656e+11,-7.92961e+10,0,-1.27063e+11,-7.93285e+10,0
5.01002e+07,829079,4.7184e+06,0,-1.26528e+11,-7.94996e+10,0,-1.26934e+11,-7.95334e+10,0
5.01082e+07,828695,4.71973e+06,0,-1.26401e+11,-7.97029e+10,0,-1.26805e+11,-7.97382e+10,0
5.01163e+07,828311,4.72106e+06,0,-1.26272e+11,-7.99059e+10,0,-1.26676e+11,-7.99427e+10,0
5.01243e+07,827925,4.72239e+06,0,-1.26144e+11,-8.01088e+10,0,-1.26546e+11,-8.0147e+10,0
5.01324e+07,827538,4.72372e+06,0,-1.26015e+11,-8.03114e+10,0,-1.26415e+11,-8.0351e+10,0
5.01404e+07,827150,4.72505e+06,0,-1.25886e+11,-8.05139e+10,0,-1.26284e+11,-8.05549e+10,0
5.01485e+07,826761,4.72638e+06,0,-1.25756e+11,-8.07161e+10,0,-1.26153e+11,-8.07585e+10,0
5.01565e+07,826372,4.7277e+06,0,-1.25627e+11,-8.09181e+10,0,-1.26021e+11,-8.09619e+10,0
5.01646e+07,825981,4.72903e+06,0,-1.25496e+11,-8.11199e+10,0,-1.25889e+11,-8.11651e+10,0
5.01726e+07,825589,4.73036e+06,0,-1.25366e+11,-8.13215e+10,0,-1.25756e+11,-8.1368e+10,0
5.01807e+07,825196,4.73168e+06,0,-1.25235e+11,-8.15229e+10,0,-1.25622e+11,-8.15708e+10,0
5.01888e+07,824803,4.73301e+06,0,-1.25104e+11,-8.17241e+10,0,-1.25488e+11,-8.17732e+10,0
5.01968e+07,824408,4.73433e+06,0,-1.24973e+11,-8.19251e+10,0,-1.25354e+11,-8.19755e+10,0
5.02049e+07,824013,4.73565e+06,0,-1.24841e+11,-8.21258e+10,0,-1.25219e+11,-8.21775e+10,0
5.02129e+07,823616,4.73697e+06,0,-1.24709e+11,-8.23264e+10,0,-1.25084e+11,-8.23793e+10,0
5.0221e+07,823219,4.7383e+06,0,-1.24576e+11,-8.25267e+10,0,-1.24948e+11,-8.25809e+10,0
5.0229e+07,822820,4.73962e+06,0,-1.24444e+11,-8.27269e+10,0,-1.24811e+11,-8.27822e+10,0
5.02371e+07,822421,4.74094e+06,0,-1.24311e+11,-8.29268e+10,0,-1.24674e+11,-8.29833e+10,0
5.02451e+07,822020,4.74226e+06,0,-1.24177e+11,-8.31265e+10,0,-1.24537e+11,-8.31841e+10,0
5.02532e+07,821619,4.74358e+06,0,-1.24044e+11,-8.33259e+10,0,-1.24399e+11,-8.33847e+10,0
5.02612e+07,821216,4.74489e+06,0,-1.2391e+11,-8.35252e+10,0,-1.24261e+11,-8.3585e+10,0
5.02693e+07,820813,4.74621e+06,0,-1.23775e+11,-8.37243e+10,0,-1.24122e+11,-8.37851e+10,0
5.02774e+07,820409,4.74753e+06,0,-1.23641e+11,-8.39231e+10,0,-1.23982e+11,-8.3985e+10,0
5.02854e+07,820004,4.74885e+06,0,-1.23506e+11,-8.41217e+10,0,-1.23842e+11,-8.41846e+10,0
5.02935e+07,819598,4.75016e+06,0,-1.2337e+11,-8.43201e+10,0,-1.23702e+11,-8.43839e+10,0
5.03015e+07,819190,4.75148e+06,0,-1.23235e+11,-8.45183e+10,0,-1.23561e+11,-8.4583e+10,0
5.03096e+07,818782,4.75279e+06,0,-1.23099e+11,-8.47163e+10,0,-1.23419e+11,-8.47818e+10,0
5.03176e+07,818373,4.75411e+06,0,-1.22963e+11,-8.4914e+10,0,-1.23277e+11,-8.49803e+10,0
5.03257e+07,817963,4.75542e+06,0,-1.22826e+11,-8.51115e+10,0,-1.23134e+11,-8.51786e+10,0
5.03337e+07,817552,4.75673e+06,0,-1.22689e+11,-8.53088e+10,0,-1.22991e+11,-8.53766e+10,0
5.03418e+07,817140,4.75804e+06,0,-1.22552e+11,-8.55059e+10,0,-1.22847e+11,-8.55743e+10,0
5.03498e+07,816728,4.75936e+06,0,-1.22415e+11,-8.57028e+10,0,-1.22702e+11,-8.57718e+10,0
5.03579e+07,816314,4.76067e+06,0,-1.22277e+11,-8.58994e+10,0,-1.22557e+11,-8.59689e+10,0
5.0366e+07,815899,4.76198e+06,0,-1.22139e+11,-8.60959e+10,0,-1.22412e+11,-8.61658e+10,0
5.0374e+07,815483,4.76329e+06,0,-1.22e+11,-8.62921e+10,0,-1.22265e+11,-8.63623e+10,0
5.03821e+07,815067,4.76459e+06,0,-1.21861e+11,-8.6488e+10,0,-1.22118e+11,-8.65586e+10,0
5.03901e+07,814649,4.7659e+06,0,-1.21722e+11,-8.66838e+10,0,-1.21971e+11,-8.67545e+10,0
5.03982e+07,814231,4.76721e+06,0,-1.21583e+11,-8.68793e+10,0,-1.21822e+11,-8.69501e+10,0
5.04062e+07,813811,4.76852e+06,0,-1.21443e+11,-8.70746e+10,0,-1.21673e+11,-8.71453e+10,0
5.04143e+07,813391,4.76982e+06,0,-1.21303e+11,-8.72697e+10,0,-1.21523e+11,-8.73402e+10,0
5.04223e+07,812970,4.77113e+06,0,-1.21163e+11,-8.74646e+10,0,-1.21373e+11,-8.75348e+10,0
5.04304e+07,812547,4.77243e+06,0,-1.21022e+11,-8.76592e+10,0,-1.21222e+11,-8.77289e+10,0
5.04384e+07,812124,4.77374e+06,0,-1.20881e+11,-8.78536e+10,0,-1.21069e+11,-8.79226e+10,0
5.04465e+07,811700,4.77504e+06,0,-1.2074e+11,-8.80478e+10,0,-1.20916e+11,-8.81159e+10,0
5.04546e+07,811275,4.77634e+06,0,-1.20599e+11,-8.82417e+10,0,-1.20762e+11,-8.83087e+10,0
5.04626e+07,810849,4.77764e+06,0,-1.20457e+11,-8.84355e+10,0,-1.20607e+11,-8.85009e+10,0
5.04707e+07,810422,4.77894e+06,0,-1.20314e+11,-8.8629e+10,0,-1.2045e+11,-8.86925e+10,0
5.04787e+07,809994,4.78025e+06,0,-1.20172e+11,-8.88222e+10,0,-1.20293e+11,-8.88834e+10,0
5.04868e+07,809565,4.78154e+06,0,-1.20029e+11,-8.90153e+10,0,-1.20133e+11,-8.90734e+10,0
5.04948e+07,809135,4.78284e+06,0,-1.19886e+11,-8.92081e+10,0,-1.19972e+11,-8.92623e+10,0
5.05029e+07,808705,4.78414e+06,0,-1.19743e+11,-8.94007e+10,0,-1.19808e+11,-8.94496e+10,0
5.05109e+07,808273,4.78544e+06,0,-1.19599e+11,-8.9593e+10,0,-1.19641e+11,-8.96342e+10,0
5.0519e+07,807841,4.78674e+06,0,-1.19455e+11,-8.97851e+10,0,-1.19468e+11,-8.98125e+10,0
5.0527e+07,807407,4.78803e+06,0,-1.1931e+11,-8.9977e+10,0,-1.19313e+11,-8.9959e+10,0
5.05351e+07,806973,4.78933e+06,0,-1.19166e+11,-9.01687e+10,0,-1.19203e+11,-9.01351e+10,0
5.05432e+07,806537,4.79062e+06,0,-1.19021e+11,-9.03601e+10,0,-1.19084e+11,-9.03203e+10,0
5.05512e+07,806101,4.79192e+06,0,-1.18875e+11,-9.05513e+10,0,-1.1896e+11,-9.0508e+10,0
5.05593e+07,805664,4.79321e+06,0,-1.1873e+11,-9.07422e+10,0,-1.18834e+11,-9.06968e+10,0
5.05673e+07,805226,4.7945e+06,0,-1.18584e+11,-9.09329e+10,0,-1.18705e+11,-9.08861e+10,0
5.05754e+07,804787,4.7958e+06,0,-1.18438e+11,-9.11234e+10,0,-1.18575e+11,-9.10759e+10,0
5.05834e+07,804347,4.79709e+06,0,-1.18291e+11,-9.13137e+10,0,-1.18443e+11,-9.12657e+10,0
5.05915e+07,803906,4.79838e+06,0,-1.18144e+11,-9.15037e+10,0,-1.1831e+11,-9.14557e+10,0
5.05995e+07,803464,4.79967e+06,0,-1.17997e+11,-9.16935e+10,0,-1.18176e+11,-9.16457e+10,0
5.06076e+07,803022,4.80096e+06,0,-1.1785e+11,-9.1883e+10,0,-1.1804e+11,-9.18356e+10,0
5.06157e+07,802578,4.80225e+06,0,-1.17702e+11,-9.20723e+10,0,-1.17904e+11,-9.20254e+10,0
5.06237e+07,802134,4.80353e+06,0,-1.17554e+11,-9.22614e+10,0,-1.17767e+11,-9.22152e+10,0
5.06318e+07,801688,4.80482e+06,0,-1.17406e+11,-9.24502e+10,0,-1.17629e+11,-9.24048e+10,0
5.06398e+07,801242,4.80611e+06,0,-1.17257e+11,-9.26388e+10,0,-1.1749e+11,-9.25943e+10,0
5.06479e+07,800795,4.80739e+06,0,-1.17108e+11,-9.28271e+10,0,-1.17351e+11,-9.27837e+10,0
5.06559e+07,800347,4.80868e+06,0,-1.16959e+11,-9.30152e+10,0,-1.1721e+11,-9.29728e+10,0
5.0664e+07,799898,4.80996e+06,0,-1.16809e+11,-9.32031e+10,0,-1.1707e+11,-9.31618e+10,0
5.0672e+07,799448,4.81125e+06,0,-1.1666e+11,-9.33907e+10,0,-1.16928e+11,-9.33507e+10,0
5.06801e+07,798997,4.81253e+06,0,-1.16509e+11,-9.35781e+10,0,-1.16786e+11,-9.35393e+10,0
5.06881e+07,798545,4.81381e+06,0,-1.16359e+11,-9.37653e+10,0,-1.16643e+11,-9.37277e+10,0
5.06962e+07,798093,4.81509e+06,0,-1.16208e+11,-9.39522e+10,0,-1.16499e+11,-9.3916e+10,0
5.07043e+07,797639,4.81637e+06,0,-1.16057e+11,-9.41388e+10,0,-1.16355e+11,-9.4104e+10,0
5.07123e+07,797185,4.81765e+06,0,-1.15906e+11,-9.43253e+10,0,-1.16211e+11,-9.42918e+10,0
5.07204e+07,796729,4.81893e+06,0,-1.15754e+11,-9.45114e+10,0,-1.16065e+11,-9.44795e+10,0
5.07284e+07,796273,4.82021e+06,0,-1.15602e+11,-9.46974e+10,0,-1.15919e+11,-9.46669e+10,0
5.07365e+07,795816,4.82149e+06,0,-1.1545e+11,-9.4883e+10,0,-1.15773e+11,-9.4854e+10,0
5.07445e+07,795358,4.82277e+06,0,-1.15297e+11,-9.50685e+10,0,-1.15626e+11,-9.5041e+10,0
5.07526e+07,794899,4.82404e+06,0,-1.15145e+11,-9.52537e+10,0,-1.15479e+11,-9.52277e+10,0
5.07606e+07,794439,4.82532e+06,0,-1.14991e+11,-9.54386e+10,0,-1.15331e+11,-9.54143e+10,0
5.07687e+07,793979,4.82659e+06,0,-1.14838e+11,-9.56233e+10,0,-1.15182e+11,-9.56005e+10,0
5.07767e+07,793517,4.82787e+06,0,-1.14684e+11,-9.58078e+10,0,-1.15033e+11,-9.57866e+10,0
5.07848e+07,793055,4.82914e+06,0,-1.1453e+11,-9.5992e+10,0,-1.14884e+11,-9.59724e+10,0
5.07929e+07,792591,4.83041e+06,0,-1.14376e+11,-9.6176e+10,0,-1.14734e+11,-9.6158e+10,0
5.08009e+07,792127,4.83168e+06,0,-1.14221e+11,-9.63597e+10,0,-1.14583e+11,-9.63433e+10,0
5.0809e+07,791662,4.83296e+06,0,-1.14066e+11,-9.65432e+10,0,-1.14432e+11,-9.65284e+10,0
5.0817e+07,791196,4.83423e+06,0,-1.13911e+11,-9.67264e+10,0,-1.14281e+11,-9.67133e+10,0
5.08251e+07,790729,4.8355e+06,0,-1.13756e+11,-9.69093e+10,0,-1.14129e+11,-9.68979e+10,0
5.08331e+07,790261,4.83676e+06,0,-1.136e+11,-9.70921e+10,0,-1.13976e+11,-9.70823e+10,0
5.08412e+07,789792,4.83803e+06,0,-1.13444e+11,-9.72745e+10,0,-1.13824e+11,-9.72664e+10,0
5.08492e+07,789323,4.8393e+06,0,-1.13287e+11,-9.74567e+10,0,-1.1367e+11,-9.74503e+10,0
5.08573e+07,788852,4.84057e+06,0,-1.13131e+11,-9.76387e+10,0,-1.13516e+11,-9.7634e+10,0
5.08653e+07,788381,4.84183e+06,0,-1.12974e+11,-9.78204e+10,0,-1.13362e+11,-9.78174e+10,0
5.08734e+07,787909,4.8431e+06,0,-1.12816e+11,-9.80019e+10,0,-1.13207e+11,-9.80005e+10,0
5.08815e+07,787436,4.84436e+06,0,-1.12659e+11,-9.81831e+10,0,-1.13052e+11,-9.81834e+10,0
5.08895e+07,786962,4.84563e+06,0,-1.12501e+11,-9.8364e+10,0,-1.12896e+11,-9.8366e+10,0
5.08976e+07,786487,4.84689e+06,0,-1.12343e+11,-9.85447e+10,0,-1.1274e+11,-9.85484e+10,0
5.09056e+07,786012,4.84815e+06,0,-1.12185e+11,-9.87252e+10,0,-1.12584e+11,-9.87306e+10,0
5.09137e+07,785535,4.84941e+06,0,-1.12026e+11,-9.89054e+10,0,-1.12427e+11,-9.89124e+10,0
5.09217e+07,785058,4.85067e+06,0,-1.11867e+11,-9.90853e+10,0,-1.12269e+11,-9.90941e+10,0
5.09298e+07,784579,4.85193e+06,0,-1.11708e+11,-9.9265e+10,0,-1.12111e+11,-9.92754e+10,0
5.09378e+07,784100,4.85319e+06,0,-1.11548e+11,-9.94444e+10,0,-1.11953e+11,-9.94565e+10,0
5.09459e+07,783620,4.85445e+06,0,-1.11388e+11,-9.96236e+10,0,-1.11794e+11,-9.96374e+10,0
5.09539e+07,783139,4.85571e+06,0,-1.11228e+11,-9.98025e+10,0,-1.11635e+11,-9.9818e+10,0
5.0962e+07,782658,4.85696e+06,0,-1.11067e+11,-9.99811e+10,0,-1.11475e+11,-9.99983e+10,0
5.09701e+07,782175,4.85822e+06,0,-1.10907e+11,-1.0016e+11,0,-1.11315e+11,-1.00178e+11,0
5.09781e+07,781692,4.85947e+06,0,-1.10746e+11,-1.00338e+11,0,-1.11154e+11,-1.00358e+11,0
5.09862e+07,781207,4.86073e+06,0,-1.10584e+11,-1.00516e+11,0,-1.10993e+11,-1.00538e+11,0
5.09942e+07,780722,4.86198e+06,0,-1.10423e+11,-1.00693e+11,0,-1.10832e+11,-1.00717e+11,0
5.10023e+07,780236,4.86323e+06,0,-1.10261e+11,-1.00871e+11,0,-1.1067e+11,-1.00896e+11,0
5.10103e+07,779749,4.86449e+06,0,-1.10099e+11,-1.01048e+11,0,-1.10507e+11,-1.01075e+11,0
5.10184e+07,779262,4.86574e+06,0,-1.09936e+11,-1.01224e+11,0,-1.10344e+11,-1.01253e+11,0
5.10264e+07,778773,4.86699e+06,0,-1.09774e+11,-1.01401e+11,0,-1.10181e+11,-1.01431e+11,0
5.10345e+07,778284,4.86824e+06,0,-1.09611e+11,-1.01577e+11,0,-1.10018e+11,-1.01609e+11,0
5.10425e+07,777793,4.86949e+06,0,-1.09447e+11,-1.01753e+11,0,-1.09853e+11,-1.01787e+11,0
5.10506e+07,777302,4.87073e+06,0,-1.09284e+11,-1.01929e+11,0,-1.09689e+11,-1.01964e+11,0
5.10587e+07,776810,4.87198e+06,0,-1.0912e+11,-1.02105e+11,0,-1.09524e+11,-1.02141e+11,0
5.10667e+07,776318,4.87323e+06,0,-1.08956e+11,-1.0228e+11,0,-1.09358e+11,-1.02318e+11,0
5.10748e+07,775824,4.87447e+06,0,-1.08791e+11,-1.02455e+11,0,-1.09193e+11,-1.02495e+11,0
5.10828e+07,775329,4.87572e+06,0,-1.08627e+11,-1.0263e+11,0,-1.09026e+11,-1.02671e+11,0
5.10909e+07,774834,4.87696e+06,0,-1.08462e+11,-1.02804e+11,0,-1.0886e+11,-1.02847e+11,0
5.10989e+07,774338,4.87821e+06,0,-1.08297e+11,-1.02978e+11,0,-1.08692e+11,-1.03023e+11,0
5.1107e+07,773841,4.87945e+06,0,-1.08131e+11,-1.03152e+11,0,-1.08525e+11,-1.03198e+11,0
5.1115e+07,773343,4.88069e+06,0,-1.07965e+11,-1.03326e+11,0,-1.08357e+11,-1.03373e+11,0
5.11231e+07,772844,4.88193e+06,0,-1.07799e+11,-1.03499e+11,0,-1.08188e+11,-1.03548e+11,0
5.11312e+07,772345,4.88317e+06,0,-1.07633e+11,-1.03673e+11,0,-1.08019e+11,-1.03723e+11,0
5.11392e+07,771844,4.88441e+06,0,-1.07466e+11,-1.03845e+11,0,-1.0785e+11,-1.03897e+11,0
5.11473e+07,771343,4.88565e+06,0,-1.07299e+11,-1.04018e+11,0,-1.0768e+11,-1.04071e+11,0
5.11553e+07,770841,4.88689e+06,0,-1.07132e+11,-1.0419e+11,0,-1.0751e+11,-1.04245e+11,0
5.11634e+07,770338,4.88812e+06,0,-1.06964e+11,-1.04362e+11,0,-1.07339e+11,-1.04418e+11,0
5.11714e+07,769835,4.88936e+06,0,-1.06797e+11,-1.04534e+11,0,-1.07168e+11,-1.04591e+11,0
5.11795e+07,769330,4.89059e+06,0,-1.06629e+11,-1.04706e+11,0,-1.06996e+11,-1.04764e+11,0
5.11875e+07,768825,4.89183e+06,0,-1.0646e+11,-1.04877e+11,0,-1.06824e+11,-1.04937e+11,0
5.11956e+07,768319,4.89306e+06,0,-1.06292e+11,-1.05048e+11,0,-1.06652e+11,-1.05109e+11,0
5.12036e+07,767812,4.89429e+06,0,-1.06123e+11,-1.05219e+11,0,-1.06478e+11,-1.05281e+11,0
5.12117e+07,767304,4.89553e+06,0,-1.05954e+11,-1.05389e+11,0,-1.06305e+11,-1.05452e+11,0
5.12198e+07,766795,4.89676e+06,0,-1.05784e+11,-1.05559e+11,0,-1.06131e+11,-1.05624e+11,0
5.12278e+07,766286,4.89799e+06,0,-1.05615e+11,-1.05729e+11,0,-1.05957e+11,-1.05795e+11,0
5.12359e+07,765776,4.89922e+06,0,-1.05445e+11,-1.05899e+11,0,-1.05782e+11,-1.05965e+11,0
5.12439e+07,765264,4.90045e+06,0,-1.05275e+11,-1.06068e+11,0,-1.05606e+11,-1.06136e+11,0
5.1252e+07,764753,4.90167e+06,0,-1.05104e+11,-1.06237e+11,0,-1.0543e+11,-1.06306e+11,0
5.126e+07,764240,4.9029e+06,0,-1.04933e+11,-1.06406e+11,0,-1.05254e+11,-1.06475e+11,0
5.12681e+07,763726,4.90413e+06,0,-1.04762e+11,-1.06575e+11,0,-1.05077e+11,-1.06645e+11,0
5.12761e+07,763212,4.90535e+06,0,-1.04591e+11,-1.06743e+11,0,-1.049e+11,-1.06814e+11,0
5.12842e+07,762697,4.90658e+06,0,-1.04419e+11,-1.06911e+11,0,-1.04722e+11,-1.06983e+11,0
5.12922e+07,762181,4.9078e+06,0,-1.04248e+11,-1.07079e+11,0,-1.04543e+11,-1.07151e+11,0
5.13003e+07,761664,4.90902e+06,0,-1.04075e+11,-1.07246e+11,0,-1.04364e+11,-1.07319e+11,0
5.13084e+07,761147,4.91025e+06,0,-1.03903e+11,-1.07413e+11,0,-1.04184e+11,-1.07487e+11,0
5.13164e+07,760628,4.91147e+06,0,-1.0373e+11,-1.0758e+11,0,-1.04004e+11,-1.07654e+11,0
5.13245e+07,760109,4.91269e+06,0,-1.03558e+11,-1.07747e+11,0,-1.03824e+11,-1.07821e+11,0
5.13325e+07,759589,4.91391e+06,0,-1.03384e+11,-1.07913e+11,0,-1.03642e+11,-1.07988e+11,0
5.13406e+07,759068,4.91513e+06,0,-1.03211e+11,-1.08079e+11,0,-1.0346e+11,-1.08154e+11,0
5.13486e+07,758547,4.91634e+06,0,-1.03037e+11,-1.08245e+11,0,-1.03278e+11,-1.0832e+11,0
5.13567e+07,758024,4.91756e+06,0,-1.02863e+11,-1.0841e+11,0,-1.03095e+11,-1.08485e+11,0
5.13647e+07,757501,4.91878e+06,0,-1.02689e+11,-1.08575e+11,0,-1.02911e+11,-1.08651e+11,0
5.13728e+07,756977,4.91999e+06,0,-1.02514e+11,-1.0874e+11,0,-1.02726e+11,-1.08815e+11,0
5.13808e+07,756452,4.92121e+06,0,-1.0234e+11,-1.08905e+11,0,-1.02541e+11,-1.08979e+11,0
5.13889e+07,755927,4.92242e+06,0,-1.02165e+11,-1.09069e+11,0,-1.02355e+11,-1.09143e+11,0
5.1397e+07,755401,4.92363e+06,0,-1.01989e+11,-1.09233e+11,0,-1.02168e+11,-1.09306e+11,0
5.1405e+07,754873,4.92485e+06,0,-1.01814e+11,-1.09397e+11,0,-1.0198e+11,-1.09469e+11,0
5.14131e+07,754345,4.92606e+06,0,-1.01638e+11,-1.09561e+11,0,-1.01791e+11,-1.09631e+11,0
5.14211e+07,753817,4.92727e+06,0,-1.01462e+11,-1.09724e+11,0,-1.01601e+11,-1.09792e+11,0
5.14292e+07,753287,4.92848e+06,0,-1.01286e+11,-1.09887e+11,0,-1.0141e+11,-1.09953e+11,0
5.14372e+07,752757,4.92969e+06,0,-1.01109e+11,-1.1005e+11,0,-1.01217e+11,-1.10113e+11,0
5.14453e+07,752226,4.93089e+06,0,-1.00932e+11,-1.10212e+11,0,-1.01023e+11,-1.10271e+11,0
5.14533e+07,751694,4.9321e+06,0,-1.00755e+11,-1.10374e+11,0,-1.00827e+11,-1.10428e+11,0
5.14614e+07,751161,4.93331e+06,0,-1.00577e+11,-1.10536e+11,0,-1.00627e+11,-1.10583e+11,0
5.14694e+07,750628,4.93451e+06,0,-1.004e+11,-1.10697e+11,0,-1.00424e+11,-1.10734e+11,0
5.14775e+07,750094,4.93572e+06,0,-1.00222e+11,-1.10859e+11,0,-1.00213e+11,-1.10866e+11,0
5.14856e+07,749559,4.93692e+06,0,-1.00044e+11,-1.1102e+11,0,-1.00065e+11,-1.10989e+11,0
5.14936e+07,749023,4.93812e+06,0,-9.98653e+10,-1.1118e+11,0,-9.99148e+10,-1.1114e+11,0
5.15017e+07,748487,4.93932e+06,0,-9.96866e+10,-1.11341e+11,0,-9.97595e+10,-1.11296e+11,0
5.15097e+07,747949,4.94052e+06,0,-9.95077e+10,-1.11501e+11,0,-9.96008e+10,-1.11453e+11,0
5.15178e+07,747411,4.94172e+06,0,-9.93285e+10,-1.1166e+11,0,-9.94398e+10,-1.11611e+11,0
5.15258e+07,746872,4.94292e+06,0,-9.9149e+10,-1.1182e+11,0,-9.92769e+10,-1.11769e+11,0
5.15339e+07,746333,4.94412e+06,0,-9.89693e+10,-1.11979e+11,0,-9.91124e+10,-1.11928e+11,0
5.15419e+07,745792,4.94532e+06,0,-9.87893e+10,-1.12138e+11,0,-9.89466e+10,-1.12086e+11,0
5.155e+07,745251,4.94652e+06,0,-9.86091e+10,-1.12297e+11,0,-9.87797e+10,-1.12245e+11,0
5.1558e+07,744709,4.94771e+06,0,-9.84286e+10,-1.12455e+11,0,-9.86117e+10,-1.12404e+11,0
5.15661e+07,744167,4.94891e+06,0,-9.82479e+10,-1.12613e+11,0,-9.84428e+10,-1.12562e+11,0
5.15742e+07,743623,4.9501e+06,0,-9.80669e+10,-1.12771e+11,0,-9.82731e+10,-1.12721e+11,0
5.15822e+07,743079,4.95129e+06,0,-9.78857e+10,-1.12929e+11,0,-9.81025e+10,-1.12879e+11,0
5.15903e+07,742534,4.95249e+06,0,-9.77042e+10,-1.13086e+11,0,-9.79311e+10,-1.13037e+11,0
5.15983e+07,741989,4.95368e+06,0,-9.75224e+10,-1.13243e+11,0,-9.77591e+10,-1.13195e+11,0
5.16064e+07,741442,4.95487e+06,0,-9.73404e+10,-1.13399e+11,0,-9.75863e+10,-1.13353e+11,0
5.16144e+07,740895,4.95606e+06,0,-9.71582e+10,-1.13556e+11,0,-9.74129e+10,-1.1351e+11,0
5.16225e+07,740347,4.95725e+06,0,-9.69757e+10,-1.13712e+11,0,-9.72388e+10,-1.13667e+11,0
5.16305e+07,739798,4.95843e+06,0,-9.6793e+10,-1.13867e+11,0,-9.70642e+10,-1.13825e+11,0
5.16386e+07,739249,4.95962e+06,0,-9.661e+10,-1.14023e+11,0,-9.68889e+10,-1.13981e+11,0
5.16467e+07,738699,4.96081e+06,0,-9.64267e+10,-1.14178e+11,0,-9.67131e+10,-1.14138e+11,0
